,Time,Angle,X,Y,Z,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,User_Id,Activity
2576,967.5038686131383,85.26000000000018,-9.444233576642354,-2.4405839416058406,-0.8241605839416057,0.04408759124087592,0.011532846715328468,0.01817518248175183,-20.68372262773723,1.0728467153284664,-2.204744525547444,5.0,Standing
2577,972.5276335877863,85.26000000000018,-9.442290076335887,-2.4413740458015254,-0.826793893129771,-0.04198473282442747,0.008015267175572521,-0.040152671755725185,-20.738473282442758,1.022137404580152,-2.1121374045801513,5.0,Standing
2578,977.5056818181821,85.26000000000018,-9.442575757575772,-2.445984848484848,-0.829772727272727,0.002878787878787879,0.021212121212121213,0.0096969696969697,-20.748636363636372,1.1288636363636355,-2.2422727272727268,5.0,Standing
2579,982.5175187969927,85.26000000000018,-9.443007518797003,-2.4450375939849613,-0.8303759398496238,-0.014887218045112786,0.0035338345864661647,-0.011278195488721804,-20.71443609022557,1.080902255639097,-2.342781954887217,5.0,Standing
2580,986.4322666666665,85.3832000000001,-9.4516,-2.4256,-0.8018666666666667,0.132,-0.7749333333333333,-0.037333333333333316,-20.61426666666667,1.1159999999999999,-2.046,5.0,Standing
2581,993.4644444444448,65.9016049382716,-8.69135802469136,-1.6653086419753078,-3.968641975308643,1.804074074074074,0.5049382716049386,0.7569135802469136,-25.752716049382723,-3.936296296296295,-11.890864197530863,5.0,Standing
2582,997.5471212121214,65.71560606060602,-8.724696969696973,-1.673636363636365,-4.01901515151515,-0.8879545454545453,0.06795454545454543,-0.34765151515151516,-25.331212121212126,-4.579469696969697,-14.152424242424257,5.0,Standing
2583,1002.5140740740743,64.54148148148137,-8.664148148148149,-1.5934814814814804,-4.198148148148151,0.0326666666666667,-0.11770370370370366,-0.2032592592592592,-24.513407407407428,-3.6775555555555557,-17.294592592592604,5.0,Standing
2584,1007.4740740740743,64.98037037037044,-8.696888888888902,-1.670888888888888,-4.084074074074071,0.15518518518518518,0.01851851851851853,0.012074074074074046,-24.955111111111126,-4.238814814814812,-16.853629629629637,5.0,Standing
2585,1012.4729927007292,65.01919708029197,-8.696861313868615,-1.6980291970802912,-4.074817518248177,0.04598540145985401,0.026496350364963474,0.025328467153284677,-24.94934306569345,-4.206277372262775,-16.953649635036502,5.0,Standing
2586,1017.5088235294116,65.21566176470583,-8.750220588235297,-1.671764705882352,-3.9777205882352935,0.07044117647058824,0.21088235294117644,-0.03875000000000002,-25.38044117647059,-4.160735294117646,-16.399705882352947,5.0,Standing
2587,1022.4786764705879,65.19999999999993,-8.735588235294127,-1.679999999999998,-4.003161764705881,-0.002352941176470585,0.047132352941176486,0.011323529411764713,-25.30794117647059,-4.192426470588234,-16.522132352941185,5.0,Standing
2588,1027.47794117647,65.407794117647,-8.738676470588233,-1.6172794117647074,-4.029632352941175,0.0808088235294118,-0.16411764705882348,0.12477941176470587,-25.27279411764707,-4.050735294117647,-16.55698529411766,5.0,Standing
2589,1032.5262773722625,66.29211678832111,-8.807372262773711,-1.5595620437956208,-3.894817518248174,0.08503649635036493,-0.10598540145985409,0.10817518248175179,-26.04087591240879,-4.218248175182481,-15.759781021897817,5.0,Standing
2590,1037.494074074074,66.05296296296298,-8.826666666666663,-1.5604444444444454,-3.857703703703701,-0.07207407407407408,0.1384444444444445,-0.013481481481481475,-26.2006666666667,-4.4177777777777765,-15.727037037037055,5.0,Standing
2591,1042.4985294117644,66.02213235294124,-8.789117647058815,-1.560367647058824,-3.9382352941176464,-0.07624999999999998,-0.05330882352941176,-0.036397058823529435,-25.873750000000026,-4.327500000000001,-16.177500000000013,5.0,Standing
2592,1047.5280575539566,66.2122302158271,-8.768417266187033,-1.569784172661871,-3.980143884892088,-0.02179856115107914,-0.09575539568345322,0.008633093525179854,-25.756115107913693,-4.2715827338129495,-16.42258992805756,5.0,Standing
2593,1052.4892086330935,66.22999999999976,-8.786402877697821,-1.5486330935251809,-3.939568345323741,0.02345323741007193,0.0179136690647482,-0.012589928057553957,-34.77812949640286,-3.9783453237410082,-15.920071942446056,5.0,Standing
2594,1057.4956521739125,66.22999999999976,-8.786086956521729,-1.5376811594202913,-3.9516666666666684,-0.01123188405797101,0.025362318840579733,-0.018695652173913044,-43.44521739130437,-3.717826086956521,-15.628985507246378,5.0,Standing
2595,1062.5036764705883,66.23029411764695,-8.802132352941163,-1.5211029411764723,-3.9277941176470583,-0.03661764705882353,-0.019117647058823458,-0.014191176470588233,-40.97470588235292,-3.3578676470588227,-14.608161764705883,5.0,Standing
2596,1067.497794117647,66.04272058823526,-8.850882352941184,-1.4901470588235295,-3.832867647058823,-0.19691176470588231,-0.0026470588235293618,-0.07242647058823529,-26.598235294117675,-2.042132352941177,-8.558602941176469,5.0,Standing
2597,1072.5007352941177,67.29352941176465,-8.943382352941176,-1.4969117647058827,-3.619044117647059,-0.2114705882352943,0.389264705882353,0.045147058823529415,-27.05654411764706,-1.0806617647058814,-7.995514705882352,5.0,Standing
2598,1077.511111111111,66.78718518518524,-8.903851851851856,-1.5264444444444447,-3.709555555555557,0.2794074074074073,0.6085925925925925,-0.08029629629629628,-26.34785185185185,-1.3858518518518514,-8.440962962962967,5.0,Standing
2599,1082.4955555555553,66.73444444444446,-8.860814814814805,-1.5688888888888899,-3.7766666666666673,-0.12022222222222223,0.27777777777777796,-0.12540740740740752,-25.718444444444458,-1.6177777777777769,-8.824740740740747,5.0,Standing
2600,1087.4882352941177,66.6366176470589,-8.833749999999995,-1.5735294117647072,-3.835882352941175,-0.029338235294117665,-0.12191176470588241,-0.0027941176470588063,-25.283308823529424,-1.690955882352941,-9.422279411764707,5.0,Standing
2601,1092.4868613138688,67.07072992700715,-8.876204379562033,-1.5838686131386863,-3.7342335766423367,-0.13423357664233576,-0.016277372262773666,-0.027445255474452535,-25.794817518248188,-1.860802919708029,-8.801678832116787,5.0,Standing
2602,1097.4999999999998,67.12155555555546,-8.808592592592584,-1.6256296296296295,-3.8659259259259255,-0.044444444444444446,-0.2029629629629629,-0.04007407407407403,-25.250444444444476,-2.1280740740740742,-9.46185185185185,5.0,Standing
2603,1102.5014705882352,67.55345588235284,-8.825514705882343,-1.614705882352942,-3.825220588235294,0.005955882352941179,0.0903676470588235,-0.006911764705882354,-25.391250000000035,-2.036691176470588,-9.349632352941182,5.0,Standing
2604,1107.5132352941175,67.3778676470588,-8.828970588235292,-1.6244852941176464,-3.8219117647058813,-0.0028676470588235212,-0.02948529411764703,-0.014558823529411761,-25.377794117647085,-2.081029411764706,-9.394926470588238,5.0,Standing
2605,1112.5124999999996,67.11058823529407,-8.860514705882352,-1.6246323529411764,-3.753455882352941,0.01397058823529414,0.465514705882353,-0.051102941176470566,-26.143529411764725,-2.176397058823529,-8.979411764705885,5.0,Standing
2606,1117.4860294117645,71.32044117647062,-8.907573529411762,-1.4991911764705879,-2.9853676470588244,-0.30926470588235294,1.3645588235294095,0.8413970588235293,-31.10147058823531,-0.17294117647058865,-11.030882352941177,5.0,Standing
2607,1122.5036496350363,81.73131386861317,-10.208248175182481,-0.6953284671532844,-2.0781021897810215,3.17058394160584,-5.6547445255474535,1.9481021897810218,-37.495693430656985,-2.487810218978102,-26.476350364963523,5.0,Walking
2608,1127.5123188405794,80.31246376811595,-9.782318840579709,-0.7660144927536231,-2.4031884057970996,-29.633768115942036,-1.9803623188405775,-6.485362318840581,-33.885869565217405,-4.37804347826087,-15.55884057971016,5.0,Walking
2609,1132.4898550724636,80.05666666666667,-10.216014492753622,-1.1121014492753616,-2.0102173913043466,5.120434782608695,-9.461304347826088,0.7371014492753627,-47.76275362318841,-4.344347826086955,12.088623188405801,5.0,Walking
2610,1137.4880597014926,81.13037313432837,-9.706716417910448,-1.271119402985075,-2.0189552238805972,-22.7329104477612,-3.0152238805970133,-2.5904477611940306,-51.177537313432886,-14.016567164179108,2.192014925373139,5.0,Walking
2611,1142.4859374999999,67.28484374999996,-8.865859375000001,-1.694453124999999,-3.524687500000001,-8.837734374999995,3.353515625,-0.4598437500000002,-45.40195312499999,-15.615703125,-34.61468750000003,5.0,Standing
2612,1147.479259259259,66.20459259259242,-8.775629629629615,-1.7426666666666661,-3.8763703703703682,0.09822222222222225,0.017629629629629648,0.056814814814814776,-43.970148148148134,-15.626888888888914,-37.700740740740734,5.0,Standing
2613,1152.4977611940294,66.3272388059701,-8.817388059701488,-1.749029850746268,-3.790970149253729,-0.08962686567164171,0.09328358208955227,-0.044477611940298485,-44.247238805970134,-15.860671641791061,-37.0758955223881,5.0,Standing
2614,1157.4496350364964,66.36970802919704,-8.826788321167884,-1.7502919708029194,-3.768467153284673,-0.04715328467153286,-0.02014598540145986,0.011970802919708033,-44.34613138686136,-15.99540145985404,-37.02554744525548,5.0,Standing
2615,1162.518939393939,66.98522727272719,-8.870378787878792,-1.6765151515151504,-3.704242424242425,-0.14780303030303046,0.03272727272727271,-0.07181818181818184,-44.73803030303035,-15.475984848484847,-36.7337878787879,5.0,Standing
2616,1167.4954887218043,66.98999999999984,-8.872481203007515,-1.6941353383458644,-3.6960902255639114,0.005112781954887221,0.00781954887218046,0.0024812030075187994,-44.742857142857176,-15.590000000000012,-36.870526315789476,5.0,Standing
2617,1172.4940740740738,66.99288888888876,-8.865111111111105,-1.730296296296296,-3.698814814814816,-0.027333333333333345,0.044148148148148145,-0.013111111111111101,-44.7558518518519,-15.610592592592598,-36.67844444444446,5.0,Standing
2618,1177.4814814814818,67.1628148148148,-8.894296296296304,-1.705185185185185,-3.6491851851851878,0.005037037037037036,0.019333333333333327,-0.017703703703703694,-44.921851851851905,-15.464370370370371,-36.58059259259261,5.0,Standing
2619,1182.5072992700727,67.60547445255466,-8.914306569343077,-1.6743065693430645,-3.613503649635034,0.026350364963503656,0.0775182481751825,-0.01547445255474453,-45.166058394160636,-15.336496350364962,-36.364087591240924,5.0,Standing
2620,1187.4829787234044,67.75,-8.882269503546112,-1.7114184397163112,-3.662836879432626,-0.01851063829787234,-0.04007092198581563,0.0175177304964539,-44.915531914893656,-15.500070921985811,-36.62333333333334,5.0,Standing
2621,1192.4880597014926,67.87776119402983,-8.902462686567166,-1.6911194029850734,-3.629253731343282,0.023880597014925366,-0.023059701492537346,-0.010597014925373145,-45.12873134328364,-15.336716417910443,-36.35753731343286,5.0,Standing
2622,1197.5096296296294,68.11681481481493,-8.851851851851846,-1.7471851851851854,-3.718074074074076,0.13259259259259262,-0.13474074074074072,0.07866666666666668,-44.70377777777781,-15.468592592592591,-36.87533333333334,5.0,Standing
2623,1202.5007407407406,68.02503703703708,-8.888740740740742,-1.7289629629629624,-3.6441481481481457,0.15666666666666662,0.06711111111111112,0.1305925925925926,-45.10762962962967,-15.49881481481482,-36.51355555555558,5.0,Standing
2624,1207.5140740740737,67.96540740740718,-8.881037037037029,-1.7508148148148155,-3.649111111111112,-0.10718518518518519,-0.015185185185185204,-0.024148148148148155,-44.97696296296299,-15.678370370370386,-36.458814814814836,5.0,Standing
2625,1212.5261194029847,67.96037313432838,-8.868283582089555,-1.7738805970149265,-3.6656716417910453,-0.028507462686567158,-0.05694029850746267,0.01402985074626866,-44.823134328358236,-15.756641791044792,-36.451119402985114,5.0,Standing
2626,1217.5117647058821,68.1139705882353,-8.874191176470601,-1.7822794117647072,-3.6438970588235287,0.03382352941176469,-0.037279411764705894,0.02691176470588235,-44.87419117647063,-15.888970588235301,-36.4919117647059,5.0,Standing
2627,1222.4954887218046,67.53187969924804,-8.882105263157893,-1.7838345864661656,-3.6364661654135353,-0.05684210526315789,0.37691729323308254,0.0001503759398496384,-44.852030075188054,-15.889548872180457,-36.350150375939855,5.0,Standing
2628,1227.5023437499997,66.18296874999997,-8.78875,-1.73328125,-3.8459375000000007,0.4015625,0.44804687500000007,0.06023437500000008,-44.02249999999997,-16.077578125000013,-37.038124999999994,5.0,Standing
2629,1232.5583333333334,65.75787878787881,-8.735606060606061,-1.8546212121212127,-3.910151515151517,0.12825757575757565,0.40257575757575775,0.45537878787878794,-43.48295454545457,-17.15833333333334,-37.44765151515153,5.0,Standing
2630,1237.5,66.37206106870227,-8.805419847328235,-1.7972519083969467,-3.7887022900763374,-0.10351145038167946,0.5051908396946565,0.7137404580152672,-43.983053435114556,-16.544961832061084,-36.87267175572519,5.0,Standing
2631,1242.5216417910447,65.94395522388061,-8.784029850746256,-1.7314925373134324,-3.8581343283582092,-0.09186567164179109,0.0004477611940298035,-0.4987313432835821,-43.80619402985075,-16.269850746268656,-37.19955223880597,5.0,Standing
2632,1247.5,66.85105263157907,-8.844135338345865,-1.8315789473684227,-3.7065413533834595,-0.11097744360902254,0.1865413533834587,-0.09706766917293229,-44.26195488721805,-16.725413533834583,-36.63000000000004,5.0,Standing
2633,1252.4770370370368,66.97644444444451,-8.841185185185182,-1.8185185185185193,-3.706888888888891,0.03614814814814814,0.06562962962962963,0.0242962962962963,-44.34570370370375,-16.741111111111106,-36.590296296296316,5.0,Standing
2634,1257.4917910447766,67.13873134328354,-8.813358208955217,-1.6687313432835824,-3.827238805970148,-0.2030597014925375,-0.1804477611940299,0.21582089552238792,-44.27843283582095,-15.827014925373156,-37.04597014925374,5.0,Standing
2635,1262.4666666666662,67.7217777777777,-8.816296296296294,-1.7259999999999995,-3.798296296296296,0.14266666666666672,-0.1814074074074073,0.17644444444444446,-44.18074074074078,-16.125925925925923,-37.10903703703705,5.0,Standing
2636,1267.2695652173916,106.25521739130434,-6.830434782608696,-2.0130434782608693,1.6147826086956518,-1.2076086956521739,3.438260869565218,1.2445652173913044,-39.79586956521741,-14.142173913043477,0.18282608695651625,5.0,Standing
2637,1272.5223076923075,153.79676923076912,-4.316846153846152,-0.904615384615385,8.798230769230761,0.2305384615384614,-0.12461538461538461,-0.29038461538461535,-37.2316153846154,-9.889230769230785,46.78646153846156,5.0,Sitting
2638,1277.5007299270067,153.5,-4.261094890510947,-0.987372262773722,8.80518248175181,0.034452554744525535,0.019197080291970807,0.01452554744525548,-36.80036496350365,-10.54540145985402,46.85197080291973,5.0,Sitting
2639,1282.4963503649635,153.5,-4.228832116788328,-0.9972262773722628,8.818394160583933,-0.003065693430656935,0.005328467153284675,-0.018467153284671536,-36.61547445255475,-10.63248175182482,46.74715328467155,5.0,Sitting
2640,1287.4999999999998,153.5,-4.213602941176471,-0.9953676470588232,8.823014705882349,-0.018823529411764704,-0.002352941176470595,-0.007132352941176475,-36.51772058823533,-10.61360294117648,46.851470588235294,5.0,Sitting
2641,1292.4705882352937,153.5,-4.204632352941174,-0.9852205882352931,8.82970588235294,0.0036764705882352906,0.0029411764705882322,-0.0007352941176470595,-36.51242647058825,-10.579411764705888,46.99125000000001,5.0,Sitting
2642,1297.510948905109,153.5,-4.200000000000001,-0.9738686131386848,8.837153284671528,-0.002262773722627737,-0.006569343065693429,0.01408759124087591,-36.50729927007299,-10.558102189781026,46.91430656934309,5.0,Sitting
2643,1302.5065693430654,153.5028467153285,-4.207737226277372,-0.962408759124088,8.834598540145988,0.017737226277372255,0.039562043795620436,0.010364963503649637,-36.5367883211679,-10.469051094890517,47.08000000000003,5.0,Sitting
2644,1307.4904411764703,153.62999999999994,-4.2074264705882385,-0.9586764705882348,8.832647058823525,0.018455882352941176,0.04044117647058824,0.0030147058823529445,-36.534117647058814,-10.473455882352951,46.91411764705883,5.0,Sitting
2645,1312.5132352941175,153.62999999999994,-4.208161764705884,-0.9525735294117643,8.83492647058823,0.015955882352941174,-0.0005882352941176468,-0.015735294117647066,-36.477941176470615,-10.392058823529416,46.855294117647055,5.0,Sitting
2646,1317.4999999999998,153.58859259259256,-4.235185185185187,-0.9213333333333334,8.809777777777779,0.22911111111111107,-0.10777777777777776,-0.027037037037037047,-36.585333333333345,-10.155629629629646,47.11925925925927,5.0,Sitting
2647,1322.5214814814813,153.84888888888918,-4.218740740740741,-0.8734814814814819,8.835925925925924,0.060740740740740734,0.03585185185185184,-0.24770370370370373,-36.688,-10.140666666666677,47.070814814814845,5.0,Sitting
2648,1327.5140740740737,154.02000000000032,-4.192444444444446,-0.8977777777777782,8.848666666666663,-0.009925925925925927,0.010666666666666673,-0.00814814814814815,-36.51103703703703,-10.220370370370382,47.15881481481483,5.0,Sitting
2649,1332.4911111111107,154.02000000000032,-4.190888888888889,-0.888740740740741,8.850814814814811,0.0028148148148148117,-0.004000000000000004,-0.001925925925925926,-36.53422222222224,-10.218814814814833,47.177851851851884,5.0,Sitting
2650,1337.5111111111107,154.02000000000032,-4.194962962962963,-0.8759259259259258,8.853259259259259,0.0014814814814814808,-0.003777777777777786,-0.012962962962962973,-36.64659259259261,-10.075851851851864,47.16925925925926,5.0,Sitting
2651,1342.5088888888888,154.02000000000032,-4.19977777777778,-0.8679259259259254,8.845999999999995,0.012740740740740745,-0.01148148148148148,-0.00014814814814815034,-36.53229629629631,-10.101703703703718,47.15162962962966,5.0,Sitting
2652,1347.4955223880597,154.02000000000032,-4.2104477611940325,-0.8498507462686565,8.844925373134327,0.020373134328358213,0.01231343283582089,0.016791044776119403,-36.54179104477613,-9.843805970149269,47.04865671641793,5.0,Sitting
2653,1352.4738805970146,153.93947761194005,-4.204776119402986,-0.8353731343283578,8.851492537313428,0.009104477611940293,0.03134328358208957,0.00365671641791045,-36.59044776119405,-9.798208955223897,47.01313432835825,5.0,Sitting
2654,1357.478676470588,153.91772058823523,-4.201176470588235,-0.8357352941176466,8.854264705882352,0.004632352941176469,-0.01448529411764705,0.0048529411764705885,-36.56419117647059,-9.778750000000016,47.119338235294144,5.0,Sitting
2655,1362.50671641791,154.02000000000032,-4.198880597014925,-0.8332835820895517,8.856268656716418,0.011044776119402985,-0.023283582089552224,-0.01828358208955224,-36.57313432835822,-9.776417910447773,47.05514925373137,5.0,Sitting
2656,1367.5073529411764,154.02000000000032,-4.194632352941176,-0.8325735294117637,8.856250000000001,-0.004926470588235294,-0.002720588235294126,-0.006985294117647056,-36.648823529411786,-9.794705882352954,47.11698529411768,5.0,Sitting
2657,1372.4721804511273,154.02000000000032,-4.196390977443609,-0.8292481203007515,8.854736842105266,-0.013984962406015036,-0.009624060150375948,-0.0007518796992481156,-36.51097744360903,-9.708796992481217,47.11977443609023,5.0,Sitting
2658,1377.521052631579,154.02000000000032,-4.200977443609023,-0.8208270676691726,8.853082706766914,-0.009924812030075187,-0.014511278195488723,-0.028496240601503766,-36.609774436090234,-9.629097744360916,47.09142857142861,5.0,Sitting
2659,1382.5187969924812,154.02000000000032,-4.1998496240601515,-0.8173684210526313,8.856015037593988,-0.012857142857142853,0.0175187969924812,-0.0015037593984962407,-36.525563909774455,-9.74233082706768,47.16406015037596,5.0,Sitting
2660,1387.4722627737226,153.92226277372234,-4.20167883211679,-0.8154744525547442,8.853576642335764,0.001459854014598537,-0.012262773722627738,-0.001897810218978102,-36.673503649635045,-9.59430656934308,47.2667883211679,5.0,Sitting
2661,1392.4706766917293,153.98676691729355,-4.1987969924812045,-0.815263157894737,8.857218045112779,-0.0053383458646616535,-0.03488721804511277,0.004511278195488721,-36.64225563909776,-9.666766917293247,47.17345864661657,5.0,Sitting
2662,1397.5071942446048,154.02000000000032,-4.200000000000004,-0.8110791366906469,8.85496402877698,-0.00798561151079137,0.004244604316546762,-0.004748201438848923,-36.53942446043167,-9.689568345323753,47.30705035971224,5.0,Sitting
2663,1402.5029411764704,153.93492647058798,-4.2014705882352965,-0.8100735294117641,8.855808823529411,-0.00904411764705882,0.06801470588235294,0.019117647058823534,-36.50375000000002,-9.575808823529426,46.99904411764711,5.0,Sitting
2664,1407.4926470588234,153.9052941176469,-4.197500000000003,-0.8078676470588233,8.85875,0.02823529411764706,0.028823529411764706,-0.006617647058823527,-36.516544117647065,-9.583308823529423,47.09919117647058,5.0,Sitting
2665,1412.517518248175,154.00481751824844,-4.194963503649633,-0.8116058394160584,8.860437956204372,-0.037299270072992725,0.07985401459854016,-0.1672992700729926,-36.45708029197081,-9.564452554744538,47.11576642335766,5.0,Sitting
2666,1417.4829629629628,154.09074074074093,-4.184148148148151,-0.8269629629629629,8.858296296296295,0.012888888888888887,-0.049555555555555575,0.2536296296296297,-36.44681481481484,-9.663259259259272,47.20288888888889,5.0,Sitting
2667,1420.0,154.43,-4.205,-0.66,8.915,1.53,1.155,3.375,-36.315,-9.0,48.25,5.0,Sitting
2668,2277.676666666667,64.92549999999999,-8.816000000000003,-1.8378333333333343,-3.919499999999999,0.23700000000000013,0.7329999999999999,-0.24666666666666673,-41.585250000000045,-39.90750000000001,-26.66675000000002,5.0,Standing
2669,2282.5578947368426,65.94180451127816,-8.785939849624047,-1.8466917293233085,-3.9459398496240587,0.1910526315789473,-0.001203007518797016,0.04052631578947368,-41.74654135338344,-40.02067669172936,-26.61052631578948,5.0,Standing
2670,2287.505343511451,66.03603053435121,-8.776106870229002,-1.9519083969465647,-3.9176335877862614,0.014122137404580215,0.07862595419847328,0.0769465648854962,-41.43801526717561,-40.72221374045803,-25.799389312977123,5.0,Standing
2671,2292.5059701492546,66.06425373134336,-8.768656716417903,-1.9420149253731327,-3.9401492537313434,0.18052238805970147,0.025074626865671686,0.2041044776119404,-41.553582089552265,-40.65500000000003,-25.748507462686582,5.0,Standing
2672,2297.530232558139,67.40558139534883,-8.850852713178291,-1.921162790697674,-3.751007751937986,-0.09620155038759694,0.061627906976744175,0.2369767441860464,-42.259767441860475,-40.60139534883723,-24.72883720930235,5.0,Standing
2673,2302.466666666667,66.10022222222224,-8.783111111111108,-1.9275555555555561,-3.9242962962962977,0.14948148148148135,0.3009629629629628,-0.028888888888888888,-42.0261481481482,-40.801851851851836,-25.16014814814817,5.0,Standing
2674,2307.511278195489,65.49428571428572,-8.74954887218045,-1.948796992481202,-3.982030075187971,-0.44646616541353384,0.23443609022556383,-0.13902255639097746,-41.81699248120303,-40.969398496240636,-25.150300751879723,5.0,Standing
2675,2312.5226562499997,66.15953124999999,-8.799531249999992,-1.9180468749999995,-3.8932812499999994,0.05203125000000001,0.23273437499999997,0.03265625000000002,-42.453906249999996,-40.748750000000015,-23.935468750000013,5.0,Standing
2676,2317.4560606060613,65.65704545454537,-8.767954545454543,-1.9357575757575756,-3.9546969696969714,0.136060606060606,0.3879545454545455,0.044848484848484874,-42.08037878787879,-40.858106060606055,-24.54924242424244,5.0,Standing
2677,2322.5052631578956,65.40097744360897,-8.745413533834588,-1.9287218045112768,-3.992932330827068,-0.3280451127819549,0.24586466165413548,-0.17879699248120298,-41.9335338345865,-40.89338345864663,-24.83887218045114,5.0,Standing
2678,2327.5203007518794,65.45052631578947,-8.761729323308261,-1.9109022556390967,-3.9672180451127836,0.020601503759398496,0.23624060150375936,0.0298496240601504,-42.084736842105315,-40.74533834586469,-24.61308270676693,5.0,Standing
2679,2332.502238805971,66.11283582089551,-8.804104477611933,-1.88186567164179,-3.9032835820895526,-0.013731343283582088,0.046194029850746283,0.004253731343283584,-42.37179104477617,-40.49074626865674,-24.163432835820913,5.0,Standing
2680,2337.496268656717,66.68298507462667,-8.782089552238801,-1.907611940298507,-3.93082089552239,0.018134328358208957,-0.14179104477611934,0.029701492537313426,-42.35746268656722,-40.76574626865671,-24.25395522388061,5.0,Standing
2681,2341.0000000000005,66.75145454545451,-8.772363636363636,-1.915272727272727,-3.9298181818181814,-0.023999999999999997,0.3341818181818182,-0.05363636363636364,-42.29145454545456,-40.59254545454544,-24.342000000000006,5.0,Standing
2682,2358.849999999999,79.77893939393938,-9.716060606060601,-1.29030303030303,-2.3104545454545455,4.04469696969697,6.308636363636357,2.8171212121212124,-48.92484848484848,-36.44484848484851,-17.935454545454547,5.0,Walking
2683,2362.4896296296297,80.05362962962968,-9.619629629629634,-0.9607407407407413,-2.4854074074074073,3.8590370370370364,-5.030222222222221,0.016444444444444255,-49.12888888888891,-35.70133333333335,-20.19666666666668,5.0,Walking
2684,2367.506666666667,76.3965925925926,-9.26725925925926,-0.8031111111111114,-2.286592592592593,2.9265185185185185,8.138592592592584,0.5784444444444442,-49.801185185185176,-35.92696296296295,-20.75555555555557,5.0,Walking
2685,2372.4817518248174,74.8702189781022,-9.622919708029194,-1.2690510948905112,-2.205255474452555,1.005547445255474,-2.6956204379562103,0.8856934306569342,-51.40547445255474,-36.225255474452545,-19.464890510948905,5.0,Walking
2686,2377.494890510949,73.07948905109487,-10.022043795620439,-1.3250364963503654,-2.1105839416058396,4.958321167883214,-2.7089051094890513,1.2070072992700727,-51.485693430656944,-36.3424087591241,-20.091824817518255,5.0,Walking
2687,2382.5110294117653,68.77742647058824,-10.021176470588228,-1.2580147058823534,-2.425,1.2447058823529409,-4.342941176470591,0.8677205882352941,-51.39661764705886,-36.73742647058825,-21.774705882352947,5.0,Walking
2688,2387.505970149254,68.90097014925368,-9.641268656716422,-0.9778358208955226,-2.2337313432835826,9.920970149253733,12.902761194029853,2.950298507462686,-52.17701492537316,-36.831492537313444,-19.86619402985076,5.0,Walking
2689,2392.502189781022,65.18795620437957,-10.006350364963502,-0.9706569343065693,-2.2236496350364976,5.83759124087591,-0.7278832116788315,2.463722627737226,-51.7905109489051,-37.014598540146004,-20.683868613138692,5.0,Walking
2690,2397.5154411764706,62.906691176470574,-9.516323529411766,-0.9674264705882356,-2.5362500000000012,8.24455882352941,-4.095,1.1672794117647063,-51.30955882352943,-37.13852941176473,-21.64080882352942,5.0,Walking
2691,2402.468148148149,61.51533333333333,-9.672074074074073,-1.0598518518518518,-2.0532592592592582,4.602814814814814,4.476296296296295,2.4282962962962964,-52.08444444444451,-37.248074074074076,-19.724962962962973,5.0,Walking
2692,2407.522222222222,58.54422222222222,-10.25162962962963,-1.1603703703703698,-2.221555555555557,1.0062222222222224,-8.097333333333326,1.3145185185185189,-51.324740740740786,-37.783333333333346,-21.035925925925937,5.0,Walking
2693,2412.475000000001,56.65058823529413,-9.965514705882354,-0.979338235294118,-2.350588235294116,8.109117647058824,-1.096544117647058,2.4730147058823526,-50.8607352941177,-37.715073529411775,-20.95110294117648,5.0,Walking
2694,2417.5059701492546,55.82694029850744,-9.845298507462687,-1.1457462686567168,-2.103805970149254,4.588880597014926,10.246268656716419,-0.5797761194029849,-51.80365671641794,-37.44694029850745,-20.342985074626874,5.0,Walking
2695,2422.4874074074073,55.59703703703702,-9.994962962962964,-1.0252592592592595,-2.1105185185185182,4.356444444444444,-2.5608888888888908,2.9218518518518515,-51.07392592592598,-38.21059259259263,-18.00925925925928,5.0,Walking
2696,2427.494776119403,53.08425373134327,-9.957089552238806,-1.249029850746268,-2.0407462686567164,2.4035820895522395,-3.7864179104477604,2.597686567164179,-49.636343283582114,-38.492014925373155,-19.561044776119402,5.0,Walking
2697,2432.4933823529404,51.19272058823527,-10.408161764705882,-0.9123529411764704,-2.060808823529412,5.169044117647058,10.101691176470592,1.2278676470588237,-49.88132352941181,-38.27051470588237,-19.478970588235306,5.0,Walking
2698,2437.494074074074,49.86822222222221,-10.027259259259258,-1.1592592592592592,-2.1280740740740747,2.696074074074073,1.5451851851851917,2.2622962962962965,-50.39066666666668,-38.44459259259262,-18.65081481481483,5.0,Walking
2699,2442.5000000000005,47.64125925925926,-10.257185185185184,-1.4124444444444446,-1.9296296296296285,4.170592592592591,-3.7769629629629593,1.7668148148148148,-49.498666666666686,-38.8957037037037,-18.737777777777787,5.0,Walking
2700,2447.515555555556,45.92733333333334,-10.347777777777775,-0.8989629629629627,-1.9687407407407405,1.9398518518518515,4.868962962962955,0.9471851851851852,-49.7585925925926,-38.50362962962964,-19.22044444444445,5.0,Walking
2701,2452.488970588235,45.985882352941175,-10.193823529411759,-0.873382352941176,-2.0577941176470587,2.974779411764705,-2.093382352941179,2.7125000000000004,-50.92558823529416,-38.45294117647062,-17.850955882352952,5.0,Walking
